tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
985,55,0,100,14,0,0,-655,-1355,0,-2293760,683803,0,36.5222,0,0,0,0,0,71.5111,4,1,256,0,0,0,1,0,0,0
988,55,0,100,14,0,0,-690,-1317,8,-1543500,655620,0,25.5885,0,0,0,0,0,51.2945,1,1,256,0,0,0,1,0,0,0
990,55,0,100,14,0,0,-690,-1307,8,-1038870,0,0,15.8519,0,0,0,0,0,10.004,0,1,256,0,0,0,1,0,0,0
993,55,0,100,14,0,0,-690,-1307,8,-573720,0,0,8.7543,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
995,55,0,100,14,0,0,-690,-1309,8,-291145,-167296,0,5.1237,0,0,0,0,0,1.3807,0,1,256,0,0,0,1,0,0,0
998,55,0,100,14,0,0,-693,-1318,8,-60270,-154560,0,2.5314,0,0,0,0,0,9.2652,0,1,256,0,0,0,1,0,0,0
1000,55,0,100,14,0,0,-693,-1322,8,-40740,-104160,0,1.7066,0,0,0,0,0,4.2938,0,1,256,0,0,0,1,0,0,0
1003,55,0,100,14,0,0,-693,-1341,8,-109729,-1206405,0,18.4843,0,0,0,0,0,19.2845,0,1,256,0,0,0,1,0,0,0
1005,55,0,100,14,0,0,-693,-1386,8,-160864,-2293760,0,35.086,0,0,0,0,0,45.1862,0,1,256,0,0,0,1,0,0,0
1008,55,0,100,14,0,0,-692,-1389,8,297868,-258696,0,6.02,0,0,0,0,0,3.0778,0,1,256,0,0,0,1,0,0,0
1010,55,0,100,14,0,0,-683,-1394,8,534070,-405499,-131072,10.4257,0,0,0,0,0,10.6724,0,0,256,0,0,0,1,0,0,0
1013,55,0,100,14,0,0,-644,-1423,0,1802485,-1368558,0,34.5331,0,0,0,0,0,48.6022,0,0,256,0,0,0,1,0,0,0
1015,55,0,100,14,0,0,-597,-1473,0,-21541,-1174155,0,17.9192,0,0,0,0,0,68.6877,0,0,256,0,0,0,1,0,0,0
1018,55,0,100,14,0,0,-599,-1552,0,-121396,-2293760,0,35.049,0,0,0,0,0,79.1091,0,0,256,0,0,0,1,0,0,0
1020,55,0,100,14,0,0,-603,-1622,0,-232276,-2293760,0,35.179,0,0,0,0,0,70.1422,0,0,256,0,0,0,1,0,0,0
1023,55,0,100,14,0,0,-618,-1727,0,-514201,-2293760,0,35.8687,0,0,0,0,0,105.9752,0,0,256,0,0,0,1,0,0,0
1025,55,0,100,14,0,0,-635,-1797,0,-826996,-2293760,0,37.2054,0,0,0,0,0,72.2354,0,0,256,0,0,0,1,0,0,0
1028,55,0,100,14,0,0,-669,-1901,0,-21331,-2293760,0,35.0015,0,0,0,0,0,109.1389,0,0,256,0,0,0,1,0,0,0
1030,55,0,100,14,0,0,-669,-1970,0,-21331,-1943086,0,29.6509,0,0,0,0,0,68.9089,0,0,256,0,0,0,1,0,0,0
1033,55,0,100,14,0,0,-658,-2069,0,936643,-2293760,0,37.8056,0,0,0,0,0,100.3287,0,0,256,0,0,0,1,0,0,0
1035,55,0,100,14,0,0,-632,-2133,0,630000,-1543500,0,25.4382,0,0,0,0,0,68.8171,0,0,256,0,0,0,1,0,0,0
1038,55,0,100,14,0,0,-612,-2191,0,0,-481530,0,7.3476,0,0,0,0,0,61.6041,0,0,256,0,0,0,1,0,0,0
1040,55,0,100,14,0,0,-615,-2210,0,-483288,-1087204,0,18.1546,0,0,0,0,0,19.3185,0,0,256,0,0,0,1,0,0,0
1043,55,0,100,14,0,0,-647,-2288,0,-1007914,-2293760,0,38.23,0,0,0,0,0,84.0308,0,0,256,0,0,0,1,0,0,0
1045,55,0,100,14,0,0,-675,-2352,0,-678510,-1543500,0,25.7271,0,0,0,0,0,69.5916,0,0,256,0,0,0,1,0,0,0
1048,55,0,100,14,0,0,-701,-2410,0,-374850,-852390,0,14.2086,0,0,0,0,0,64.1505,0,0,256,0,0,0,1,0,0,0
1050,55,0,100,14,0,0,-711,-2434,0,-252420,-573720,0,9.5641,0,0,0,0,0,25.866,0,0,256,0,0,0,1,0,0,0
1053,55,0,100,14,0,0,-720,-2445,0,-85890,0,0,1.3106,0,0,0,0,0,14.143,0,0,256,0,0,0,1,0,0,0
1055,55,0,100,14,0,0,-722,-2445,0,-57960,0,0,0.8844,0,0,0,0,0,2.3872,0,0,256,0,0,0,1,0,0,0
1058,55,0,100,14,0,0,-724,-2445,0,-32340,0,0,0.4935,0,0,0,0,0,2.211,0,1,256,0,0,0,1,0,1,0
1060,55,0,100,13,0,0,-725,-2445,0,-22050,0,0,0.3365,0,0,-1,0,0,0.9004,0,1,256,0,0,0,1,0,0,0
1063,55,0,100,13,0,0,-730,-2444,0,-614824,139207,0,9.6189,0,0,0,0,0,5.0651,0,1,256,0,0,0,1,0,0,0
1065,55,0,100,13,0,0,-755,-2439,0,-1519131,343897,0,23.7666,0,0,0,0,0,25.5805,0,1,256,0,0,0,1,0,0,0
1068,65,0,100,13,0,0,-846,-2416,0,-2293760,860497,0,37.3818,10,0,0,0,0,93.4916,0,1,256,0,0,0,1,0,0,0
1070,65,0,100,17,0,0,-916,-2386,0,-2293760,1433797,0,41.2753,0,0,4,0,0,76.2298,0,1,256,0,0,0,1,0,0,0
1073,65,0,100,17,0,0,-1019,-2355,0,-2293760,130552,0,35.0566,0,0,0,0,0,107.1731,0,1,256,0,0,0,1,0,0,0
1075,65,0,100,17,0,0,-1089,-2350,0,-2293760,320374,0,35.3397,0,0,0,0,0,70.2012,0,1,256,0,0,0,1,0,0,0
1078,65,0,100,17,0,0,-1101,-2348,0,-315081,-438916,0,8.2443,0,0,0,0,0,13.0248,0,1,256,0,0,0,1,0,0,0
1080,65,0,100,17,0,0,-1106,-2365,0,-702018,-1128400,0,20.2782,0,0,0,0,0,18.4214,0,1,256,0,0,0,1,0,0,0
1083,65,0,100,17,0,0,-1142,-2429,0,-612150,-1113840,0,19.3935,0,0,0,0,0,72.7104,0,1,256,0,0,0,1,0,0,0
1085,65,0,100,17,0,0,-1151,-2445,0,-4620,0,0,0.0705,0,0,0,0,0,18.671,0,1,256,0,0,0,1,0,0,0
1088,65,0,100,17,0,0,-1151,-2445,0,0,0,0,0.0,0,0,0,0,0,0.1314,0,1,256,0,0,0,1,0,0,0
1090,65,0,100,17,0,0,-1151,-2445,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1093,65,0,100,17,0,0,-1151,-2445,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1095,65,0,100,17,0,0,-1151,-2445,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1098,65,0,100,17,0,0,-1151,-2445,0,269646,19263,0,4.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1100,65,0,100,17,0,0,-1138,-2445,0,992793,-113808,0,15.248,0,0,0,0,0,13.2297,0,0,256,0,0,0,1,0,0,0
1103,65,0,100,17,0,0,-1082,-2445,0,2222799,-84208,0,33.9416,0,0,0,0,0,56.5742,0,0,256,0,0,0,1,0,0,0
1105,65,0,100,17,0,0,-1015,-2445,0,2293760,-84208,0,35.0236,0,0,0,0,0,66.8224,0,0,256,0,0,0,1,0,0,0
1108,65,0,100,17,0,0,-913,-2445,0,2293760,256884,0,35.2188,0,0,0,0,0,101.8085,0,0,256,0,0,0,1,0,0,0
1110,65,0,100,17,0,0,-843,-2433,0,2293760,960417,0,37.9442,0,0,0,0,0,71.1357,0,0,256,0,0,0,1,0,0,0
1113,65,0,100,17,0,0,-738,-2365,0,2293760,2293760,0,49.4975,0,0,0,0,0,124.7325,0,0,256,0,0,0,1,0,0,0
1115,65,0,100,17,0,0,-672,-2353,0,2293760,575838,0,36.0861,0,0,0,0,0,67.2079,0,0,256,0,0,0,1,0,0,0
1118,65,0,100,17,0,0,-597,-2308,0,-198558,1786728,0,27.4311,0,0,0,0,0,87.861,0,0,256,0,0,0,1,0,0,0
1120,65,0,100,17,0,0,-608,-2268,0,-295050,9240,0,4.5043,0,0,0,0,0,40.9101,0,0,256,0,0,0,1,0,0,0
1123,65,0,100,17,0,0,-619,-2268,0,-163170,4830,0,2.4909,0,0,0,0,0,11.2335,0,0,256,0,0,0,1,0,0,0
1125,65,0,100,17,0,0,-629,-2267,0,-829717,163137,0,12.9029,0,0,0,0,0,9.6187,0,0,256,0,0,0,1,0,0,0
1128,65,0,100,17,0,0,-684,-2240,0,-2046240,1632883,0,39.946,0,0,0,0,0,61.4432,0,0,256,0,0,0,1,0,0,0
1130,65,0,100,17,0,0,-681,-2184,0,163380,1722000,0,26.3936,0,0,0,0,0,56.228,0,0,256,0,0,0,1,0,0,0
1133,65,0,100,17,0,0,-675,-2119,0,369009,1560958,0,24.4748,0,0,0,0,0,65.8004,0,0,256,0,0,0,1,0,0,0
1135,65,0,100,17,0,0,-659,-2063,0,1079964,2293760,0,38.6853,0,0,0,0,0,57.4999,0,0,256,0,0,0,1,0,0,0
1138,65,0,100,17,0,0,-586,-1958,0,1768830,1881600,0,39.4054,0,0,0,0,0,128.0109,0,0,256,0,0,0,1,0,0,0
1140,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,58.4533,0,0,256,0,0,0,1,0,0,0
1143,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1145,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1148,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1150,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1153,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1155,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1158,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1160,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1163,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1165,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1168,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1170,65,0,100,17,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,1,0
1173,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,-1,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1175,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1178,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1180,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1183,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1185,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1188,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1190,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1193,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1195,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1198,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1200,65,0,100,16,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1203,65,0,100,15,0,0,-556,-1908,0,0,0,0,0.0,0,0,-1,0,0,0.0,0,1,256,0,0,0,1,0,1,0
1205,65,0,100,15,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1208,65,0,100,15,0,0,-556,-1908,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1210,65,0,100,15,0,0,-556,-1908,0,258753,-78273,0,4.1249,0,0,0,0,0,0.0,0,1,256,0,0,0,1,0,0,0
1213,65,0,100,15,0,0,-529,-1916,0,1449166,-442551,0,23.1206,0,0,0,0,0,28.7631,0,1,256,0,0,0,1,0,0,0
1215,65,0,100,15,0,0,-475,-1933,0,2293760,-871074,0,37.4388,0,0,0,0,0,55.6894,0,1,256,0,0,0,1,0,0,0
1218,65,0,100,15,0,0,-370,-1987,0,2293760,-1971684,0,46.1534,0,0,0,0,0,118.2378,0,1,256,0,0,0,1,0,0,0
1220,65,0,100,15,0,0,-300,-2052,0,2293760,-2293760,0,49.4975,0,0,0,0,0,95.5831,0,1,256,0,0,0,1,0,0,0
1223,65,0,100,15,0,0,-195,-2157,0,2293760,-2293760,0,49.4975,0,0,0,0,0,148.4924,0,1,256,0,0,0,1,0,0,0
1225,75,0,100,15,0,0,-133,-2205,0,834120,0,0,12.7277,10,0,0,0,0,78.6298,0,1,256,0,0,0,1,0,0,0
1228,75,0,100,15,0,0,-101,-2205,0,460110,0,0,7.0207,0,0,0,0,0,31.7294,0,1,256,0,0,0,1,0,0,0
1230,75,0,100,15,0,0,-88,-2205,0,309540,0,0,4.7232,0,0,0,0,0,12.7789,0,1,256,0,0,0,1,0,0,0
1233,75,0,100,15,0,0,-84,-2205,0,227502,146025,0,4.125,0,0,0,0,0,4.4773,0,1,256,0,0,0,1,0,0,0
1235,75,0,100,15,0,0,-84,-2198,0,227502,524970,0,8.7303,0,0,0,0,0,6.8595,0,1,256,0,0,0,1,0,0,0
1238,75,0,100,15,0,0,-84,-2163,0,227502,1415790,0,21.8804,0,0,0,0,0,34.9163,0,0,256,0,0,0,1,0,0,0
1240,75,0,100,15,0,0,-72,-2112,16,477990,2293760,0,35.7519,0,0,0,0,0,51.643,0,0,256,0,0,0,1,0,0,0
1243,75,0,100,15,0,0,-43,-2007,11,716985,2293760,-262144,36.8875,0,0,0,0,0,108.9777,0,0,256,0,0,0,1,0,0,0
1245,75,0,100,15,0,0,-21,-1937,2,716985,2293760,-393216,37.1576,0,0,0,0,0,73.34,0,0,256,0,0,0,1,0,0,0
1248,75,0,100,15,0,0,-20,-1860,48,0,1052940,0,16.0666,0,0,0,0,0,77.3909,0,0,256,0,0,0,1,0,0,0
1250,75,0,100,15,0,0,-20,-1831,48,0,708330,0,10.8083,0,0,0,0,0,29.2461,0,0,256,0,0,0,1,0,0,0
1253,75,0,100,15,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,19.0155,0,0,256,0,0,0,1,0,0,0
1255,75,0,100,15,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1258,75,0,100,15,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1260,75,0,100,15,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1263,75,0,100,15,0,0,-20,-1816,48,69300,-478338,0,7.3751,0,0,0,0,0,3.8751,0,0,256,0,0,0,1,0,0,0
1265,75,0,100,15,0,0,-20,-1835,48,69300,-1255758,0,19.1905,0,0,0,0,0,19.4141,0,0,256,0,0,0,1,0,0,0
1268,75,0,100,15,0,0,-20,-1915,46,0,-2293760,-196608,35.1283,0,0,0,0,0,79.6725,0,0,256,0,0,0,1,0,0,0
1270,75,0,100,15,0,0,-20,-1985,39,0,-2293760,-327680,35.3553,0,0,0,0,0,70.0,0,0,256,0,0,0,1,0,0,0
1273,75,0,100,15,0,0,-20,-2090,21,0,-2293760,-524288,35.9026,0,0,0,0,0,105.0,0,0,256,0,0,0,1,0,0,0
1275,75,0,100,15,0,0,-20,-2160,32,-12433,-2293760,0,35.0005,0,0,0,0,0,70.0,0,0,256,0,0,0,1,0,0,0
1278,75,0,100,15,0,0,-21,-2265,64,-70152,-2293760,-131072,35.0734,0,0,0,0,0,105.0084,0,0,256,0,0,0,1,0,0,0
1280,75,0,100,15,0,0,-22,-2284,59,-28516,0,-262144,4.0236,0,0,0,0,0,19.7345,0,0,256,0,0,0,1,0,0,0
1283,75,0,100,15,0,0,-24,-2284,48,-20324,0,0,0.3101,0,0,0,0,0,1.3054,0,0,256,0,0,0,1,0,0,0
1285,75,0,100,15,0,0,-24,-2284,48,1052,0,0,0.0161,0,0,0,0,0,0.4415,0,0,256,0,0,0,1,0,0,0
1288,75,0,100,15,0,0,-24,-2284,48,20372,0,0,0.3109,0,0,0,0,0,0.3686,0,0,256,0,0,0,1,0,0,0
1290,75,0,100,15,0,0,-23,-2284,48,28352,0,0,0.4326,0,0,0,0,0,0.689,0,0,256,0,0,0,1,0,0,0
1293,75,0,100,15,0,0,-22,-2284,48,35912,0,0,0.548,0,0,0,0,0,1.426,0,0,256,0,0,0,1,0,0,0
1295,75,0,100,15,0,0,-20,-2284,48,38852,0,0,0.5928,0,0,0,0,0,1.1216,0,0,256,0,0,0,1,0,0,0
1298,75,0,100,15,0,0,-20,-2284,48,8192,0,0,0.125,0,0,0,0,0,0.9722,0,0,256,0,0,0,1,0,0,0
1300,75,0,100,15,0,0,-20,-2284,48,8192,0,0,0.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1303,75,0,100,15,0,0,-20,-2284,48,8192,0,0,0.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1305,75,0,100,15,0,0,-20,-2284,48,8192,0,0,0.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1308,75,0,100,15,0,0,-20,-2284,48,8192,0,0,0.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1310,75,0,100,15,0,0,-20,-2284,48,-66582,258571,0,4.0742,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1313,75,0,100,15,0,0,-27,-2257,64,-207270,793380,0,12.5123,0,0,0,0,0,28.4149,0,0,256,0,0,0,1,0,0,0
1315,75,0,100,15,0,0,-32,-2235,64,-139650,533820,0,8.4196,0,0,0,0,0,22.7762,0,0,256,0,0,0,1,0,0,0
1318,75,0,100,14,0,0,-38,-2215,64,-77280,294420,0,4.6447,0,0,-1,0,0,20.9903,0,1,256,0,0,0,1,0,1,0
1320,75,0,100,14,0,0,-40,-2206,64,-52080,198030,0,3.1244,0,0,0,0,0,8.4546,0,1,256,0,0,0,1,0,0,0
1323,75,0,100,14,0,0,-42,-2197,59,-52080,198030,-262144,5.0756,0,0,0,0,0,9.3733,0,1,256,0,0,0,1,0,0,0
1325,75,0,100,14,0,0,-44,-2191,50,-52080,198030,-393216,6.7648,0,0,0,0,0,6.2489,0,1,256,0,0,0,1,0,0,0
1328,75,0,100,14,0,0,-47,-2177,48,-142884,898968,0,13.8893,0,0,0,0,0,14.1887,0,1,256,0,0,0,1,0,0,0
1330,75,0,100,14,0,0,-52,-2143,46,-321489,2022678,-196608,31.3947,0,0,0,0,0,34.7234,0,1,256,0,0,0,1,0,0,0
1333,75,0,100,14,0,0,-76,-2042,34,-1085023,2293760,-393216,39.1804,0,0,0,0,0,103.5201,0,1,256,0,0,0,1,0,0,0
1335,75,0,100,14,0,0,-117,-1972,21,-2293760,2293760,-524288,50.1398,0,0,0,0,0,81.3213,0,1,256,0,0,0,1,0,0,0
1338,75,0,100,14,0,0,-221,-1877,0,-809130,0,0,12.3463,0,0,0,0,0,141.2455,0,1,256,0,0,0,1,0,0,0
1340,75,0,100,14,0,0,-243,-1876,0,-187944,203044,0,4.2217,0,0,0,0,0,22.1964,0,1,256,0,0,0,1,0,0,0
1343,75,0,100,14,0,0,-251,-1876,0,-217011,269976,0,5.2854,0,0,0,0,0,8.341,0,1,256,0,0,0,1,0,0,0
1345,75,0,100,14,0,0,-257,-1876,0,-143010,0,0,2.1822,0,0,0,0,0,5.8924,0,1,256,0,0,0,1,0,0,0
1348,75,0,100,14,0,0,-263,-1876,0,134350,-94966,0,2.5105,0,0,0,0,0,5.4442,0,1,256,0,0,0,1,0,0,0
1350,75,0,100,14,0,0,-254,-1880,0,763033,-367114,0,12.9204,0,0,0,0,0,9.6548,0,1,256,0,0,0,1,0,0,0
1353,75,0,100,14,0,0,-198,-1906,0,2293760,-1059169,0,38.5512,0,0,0,0,0,61.6771,0,1,256,0,0,0,1,0,0,0
1355,75,0,105,14,0,0,-128,-1944,0,2293760,-1827139,0,44.747,0,5,0,0,0,79.4482,0,0,256,0,0,0,1,0,0,0
1358,75,0,105,14,0,0,-23,-2042,0,2293760,-2293760,0,49.4975,0,0,0,0,0,143.5461,0,0,256,0,0,0,1,0,0,0
1360,75,0,105,14,0,0,-20,-2110,16,0,-1316490,0,20.088,0,0,0,0,0,67.9209,0,0,256,0,0,0,1,0,0,0
1363,75,0,105,14,0,0,-20,-2160,32,0,-726810,0,11.0902,0,0,0,0,0,50.0871,0,0,256,0,0,0,1,0,0,0
1365,75,0,105,14,0,0,-20,-2180,48,0,-489300,0,7.4661,0,0,0,0,0,20.1906,0,0,256,0,0,0,1,0,0,0
1368,75,0,105,14,0,0,-20,-2198,48,0,-270480,0,4.1272,0,0,0,0,0,18.6205,0,0,256,0,0,0,1,0,0,0
1370,75,0,105,14,0,0,-20,-2204,48,49887,197020,0,3.1012,0,0,0,0,0,5.111,0,0,256,0,0,0,1,0,0,0
1373,75,0,105,14,0,0,-20,-2180,48,51108,1294875,0,19.7736,0,0,0,0,0,23.0856,0,0,256,0,0,0,1,0,0,0
1375,75,0,105,14,0,0,-20,-2133,46,0,2293760,-196608,35.1283,0,0,0,0,0,47.9115,0,0,256,0,0,0,1,0,0,0
1378,75,0,105,14,0,0,-20,-2028,34,0,2293760,-393216,35.5106,0,0,0,0,0,105.0,0,0,256,0,0,0,1,0,0,0
1380,75,0,105,14,0,0,-20,-1958,21,0,2293760,-524288,35.9026,0,0,0,0,0,70.0,0,0,256,0,0,0,1,0,0,0
1383,75,0,105,14,0,0,-20,-1854,48,15126,2293760,0,35.0008,0,0,0,0,0,103.9063,0,0,256,0,0,0,1,0,0,0
1385,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,41.2776,0,0,256,0,0,0,1,0,0,0
1388,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1390,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1393,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1395,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1398,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1400,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1403,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1405,75,0,105,14,0,0,-20,-1812,48,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1408,75,0,105,14,0,0,-33,-1813,48,-1011208,-43966,0,15.4444,0,0,0,0,0,13.3267,0,0,256,0,0,0,1,0,0,0
1410,75,0,155,14,0,0,-71,-1814,48,-2132908,-25372,0,32.5479,0,50,0,0,0,38.5632,0,0,256,0,0,0,1,0,0,0
1413,75,0,200,14,0,0,-174,-1814,48,-2293760,76137,0,35.0193,0,45,0,0,0,102.5457,0,0,256,0,0,0,1,0,0,0
1415,75,0,200,14,0,0,-243,-1812,48,-605298,21123,0,9.2417,0,0,0,0,0,68.961,0,0,256,0,0,0,1,0,0,0
1418,75,0,200,14,0,0,-284,-1812,48,-1808146,3316,0,27.5902,0,0,0,0,0,41.0433,0,0,256,0,0,0,1,0,0,0
1420,75,0,200,14,0,0,-331,-1812,48,-1122870,0,0,17.1336,0,0,0,0,0,47.6139,0,0,256,0,0,0,1,0,0,0
1423,75,0,200,14,0,0,-380,-1812,48,-755790,0,0,11.5324,0,0,0,0,0,48.3247,0,0,256,0,0,0,1,0,0,0
1425,75,0,200,14,0,0,-401,-1812,48,-508830,0,0,7.7641,0,0,0,0,0,20.9949,0,0,256,0,0,0,1,0,0,0
1428,75,0,200,34,0,0,-420,-1812,48,-280980,0,0,4.2874,0,0,20,0,0,19.3607,0,0,256,0,0,0,1,0,0,0
1430,75,0,200,34,0,0,-428,-1812,48,-189210,0,0,2.8871,0,0,0,0,0,7.8058,0,0,256,0,0,0,1,0,0,0
1433,75,0,200,34,0,0,-435,-1812,48,-104790,0,0,1.599,0,0,0,0,0,7.2066,0,0,256,0,0,0,1,0,0,0
1435,75,0,200,34,0,0,-438,-1812,48,-70770,0,0,1.0799,0,0,0,0,0,2.9128,0,0,256,0,0,0,1,0,0,0
1438,75,0,200,34,0,0,-441,-1812,48,-39480,0,0,0.6024,0,0,0,0,0,2.6981,0,0,256,0,0,0,1,0,0,0
1440,75,0,200,34,0,0,-442,-1812,48,-26880,0,0,0.4102,0,0,0,0,0,1.0991,0,0,256,0,0,0,1,0,0,0
1443,75,0,200,34,0,0,-443,-1812,48,-15120,0,0,0.2307,0,0,0,0,0,1.0254,0,0,256,0,0,0,1,0,0,0
1445,75,0,200,34,0,0,-443,-1812,48,-10500,0,0,0.1602,0,0,0,0,0,0.423,0,0,256,0,0,0,1,0,0,0
1448,75,0,200,34,0,0,-444,-1812,48,-6090,0,0,0.0929,0,0,0,0,0,0.407,0,0,256,0,0,0,1,0,0,0
1450,75,0,200,34,0,0,-444,-1812,48,-4200,0,0,0.0641,0,0,0,0,0,0.1698,0,0,256,0,0,0,1,0,0,0
1453,75,0,200,34,0,0,-444,-1812,48,0,0,0,0.0,0,0,0,0,0,0.1186,0,0,256,0,0,0,1,0,0,0
1455,75,0,200,34,0,0,-444,-1812,48,-262729,-63670,0,4.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
1458,75,0,200,34,0,0,-461,-1818,48,-261720,-270556,0,5.7438,0,0,0,0,0,18.2612,0,0,256,0,0,0,1,0,0,0
1460,75,0,200,34,0,0,-461,-1825,48,0,-160860,0,2.4545,0,0,0,0,0,6.9975,0,0,256,0,0,0,1,0,0,0
1463,75,0,200,34,0,0,-461,-1831,48,0,-89040,0,1.3586,0,0,0,0,0,6.1235,0,0,256,0,0,0,1,0,0,0
